fs;FE_ct; SR_ct; WF_ct; MH_ct; WR_ct; SV_ct 
50966.66666666667;0.02074694633483887;1.115275859832764;0.01823091506958008;5.960464477539062e-06;0.01715397834777832;20.83526611328125
51000;0.01751208305358887;1.090709924697876;0.01837611198425293;5.960464477539062e-06;0.01549291610717773;20.91120886802673
51033.33333333334;0.0178229808807373;1.101387023925781;0.01827383041381836;1.811981201171875e-05;0.01581215858459473;20.87079095840454
51066.66666666667;0.0175321102142334;1.105204105377197;0.01862001419067383;5.006790161132812e-06;0.01558399200439453;20.60468888282776
51100;0.01749300956726074;1.10315203666687;0.0183861255645752;5.006790161132812e-06;0.01572489738464355;20.64711999893188
51133.33333333334;0.01706504821777344;1.097439050674438;0.01851081848144531;5.006790161132812e-06;0.01566004753112793;20.94839286804199
51166.66666666667;0.01807212829589844;1.112222909927368;0.01845884323120117;5.006790161132812e-06;0.01594901084899902;20.67068290710449
51200;0.01553106307983398;1.104296922683716;0.01805782318115234;5.960464477539062e-06;0.0157020092010498;20.95340013504028
51233.33333333334;0.01703596115112305;1.104776859283447;0.01815700531005859;5.006790161132812e-06;0.01494717597961426;20.91642904281616
51266.66666666667;0.01793384552001953;1.092391014099121;0.01798081398010254;5.006790161132812e-06;0.01590800285339355;20.59717798233032
51300;0.02242588996887207;1.120084047317505;0.02214407920837402;5.006790161132812e-06;0.01822090148925781;21.18597316741943
51333.33333333334;0.01776409149169922;1.102681875228882;0.02324700355529785;5.006790161132812e-06;0.019805908203125;21.05535197257996
51366.66666666667;0.01875805854797363;1.1073899269104;0.01821088790893555;5.006790161132812e-06;0.01580691337585449;21.02393388748169
51400;0.01752281188964844;1.10315990447998;0.01830506324768066;5.006790161132812e-06;0.01543593406677246;20.63424611091614
51433.33333333334;0.01777005195617676;1.101480960845947;0.01830601692199707;1.192092895507812e-05;0.01523399353027344;20.70557308197021
51466.66666666667;0.01735997200012207;1.105806112289429;0.01834988594055176;5.006790161132812e-06;0.01550698280334473;20.81831002235413
51500;0.01784181594848633;1.11446213722229;0.01845884323120117;5.960464477539062e-06;0.01584196090698242;21.04814291000366
51533.33333333334;0.01765799522399902;1.108964920043945;0.01824498176574707;5.006790161132812e-06;0.01590609550476074;21.03959822654724
51566.66666666667;0.01786613464355469;1.112066984176636;0.02093791961669922;5.960464477539062e-06;0.01960897445678711;20.77666401863098
51600;0.01700091361999512;1.103002071380615;0.01811695098876953;5.006790161132812e-06;0.01513409614562988;21.01870107650757
51633.33333333334;0.01840090751647949;1.127846956253052;0.02141189575195312;7.152557373046875e-06;0.01672506332397461;21.0850088596344
51666.66666666667;0.01782107353210449;1.112182140350342;0.01845383644104004;5.960464477539062e-06;0.01529622077941895;21.1186740398407
51700;0.01784706115722656;1.113690137863159;0.01834893226623535;5.006790161132812e-06;0.01572990417480469;21.12701606750488
51733.33333333334;0.01738309860229492;1.118247985839844;0.01841902732849121;5.006790161132812e-06;0.0153191089630127;21.15393686294556
51766.66666666667;0.01847410202026367;1.113183975219727;0.01806902885437012;6.198883056640625e-06;0.01616191864013672;20.93966293334961
51800;0.01733899116516113;1.111764907836914;0.02109003067016602;5.006790161132812e-06;0.0183110237121582;21.21706104278564
51833.33333333334;0.02168893814086914;1.126013040542603;0.01862502098083496;5.006790161132812e-06;0.01858282089233398;20.93085598945618
51866.66666666667;0.02088117599487305;1.115866899490356;0.0178978443145752;6.198883056640625e-06;0.01558995246887207;20.89427304267883
51900;0.0168769359588623;1.118096113204956;0.01860785484313965;5.006790161132812e-06;0.01531004905700684;20.91195797920227
51933.33333333334;0.01884984970092773;1.110522031784058;0.0181279182434082;5.006790161132812e-06;0.01573801040649414;21.18223214149475
51966.66666666667;0.01838016510009766;1.128044843673706;0.01812195777893066;5.006790161132812e-06;0.01561212539672852;21.28041005134583
52000;0.01800298690795898;1.159417152404785;0.01841902732849121;5.960464477539062e-06;0.01623988151550293;21.06445598602295
52033.33333333334;0.02211284637451172;1.126579999923706;0.01812195777893066;5.006790161132812e-06;0.01523208618164062;21.20339393615723
52066.66666666667;0.01854991912841797;1.116643190383911;0.01836895942687988;5.960464477539062e-06;0.01540493965148926;21.13201403617859
52100;0.017333984375;1.11398983001709;0.02001285552978516;5.960464477539062e-06;0.01876401901245117;21.20569205284119
52133.33333333334;0.01824808120727539;1.1214599609375;0.01855707168579102;5.006790161132812e-06;0.01536202430725098;21.32534885406494
52166.66666666667;0.01898002624511719;1.138175010681152;0.01886916160583496;5.006790161132812e-06;0.01590585708618164;21.30629110336304
52200;0.01791214942932129;1.123018026351929;0.01833987236022949;5.006790161132812e-06;0.01591992378234863;20.95180583000183
52233.33333333334;0.01878595352172852;1.133169889450073;0.01868081092834473;5.960464477539062e-06;0.01587796211242676;20.98510503768921
52266.66666666667;0.01781606674194336;1.117938995361328;0.01805996894836426;5.006790161132812e-06;0.0150449275970459;20.86531710624695
52300;0.01822590827941895;1.145257949829102;0.01859211921691895;5.960464477539062e-06;0.01563596725463867;21.33000993728638
52333.33333333334;0.0178840160369873;1.125127077102661;0.01853799819946289;5.960464477539062e-06;0.01535677909851074;21.33920693397522
52366.66666666667;0.01900291442871094;1.126061916351318;0.01798295974731445;5.006790161132812e-06;0.01595902442932129;21.26885294914246
52400;0.01855611801147461;1.123710870742798;0.0186460018157959;5.006790161132812e-06;0.01578807830810547;21.02768898010254
52433.33333333334;0.01860618591308594;1.131181001663208;0.01823902130126953;6.198883056640625e-06;0.01560711860656738;21.48105883598328
52466.66666666667;0.01837301254272461;1.131381988525391;0.01838588714599609;5.006790161132812e-06;0.01581788063049316;21.43651700019836
52500;0.01877522468566895;1.133964061737061;0.02318811416625977;9.059906005859375e-06;0.01882600784301758;21.17230486869812
52533.33333333334;0.01850414276123047;1.13139009475708;0.01824593544006348;5.006790161132812e-06;0.01581406593322754;21.19513487815857
52566.66666666667;0.02086281776428223;1.131165981292725;0.01803112030029297;5.006790161132812e-06;0.01542806625366211;21.15928721427917
52600;0.01870512962341309;1.120121002197266;0.01811099052429199;5.960464477539062e-06;0.01566314697265625;21.39539098739624
52633.33333333334;0.01843500137329102;1.152466058731079;0.01844096183776855;5.006790161132812e-06;0.01787400245666504;21.56163001060486
52666.66666666667;0.01865506172180176;1.131844997406006;0.02315187454223633;5.006790161132812e-06;0.01546001434326172;21.52436804771423
52700;0.01891279220581055;1.129294872283936;0.01827383041381836;5.006790161132812e-06;0.01570701599121094;21.47633910179138
52733.33333333334;0.01932096481323242;1.134454011917114;0.01854586601257324;5.006790161132812e-06;0.01543998718261719;21.41171193122864
52766.66666666667;0.01893496513366699;1.131210088729858;0.02177691459655762;6.914138793945312e-06;0.0198509693145752;21.17358684539795
52800;0.01820802688598633;1.134970903396606;0.01830220222473145;5.006790161132812e-06;0.01534795761108398;21.66249489784241
52833.33333333334;0.01877117156982422;1.150986909866333;0.01832199096679688;5.006790161132812e-06;0.01597118377685547;21.3313090801239
52866.66666666667;0.01877284049987793;1.138458013534546;0.01830911636352539;5.006790161132812e-06;0.01615810394287109;21.23737120628357
52900;0.01877498626708984;1.144912004470825;0.01823806762695312;5.006790161132812e-06;0.01625585556030273;21.55320596694946
52933.33333333334;0.01795411109924316;1.12777304649353;0.01806187629699707;5.960464477539062e-06;0.01495814323425293;21.54459095001221
52966.66666666667;0.0183570384979248;1.163018941879272;0.01868391036987305;5.006790161132812e-06;0.01577901840209961;21.67462992668152
53000;0.01806306838989258;1.135261058807373;0.02056193351745605;5.960464477539062e-06;0.01872706413269043;21.35453104972839
53033.33333333334;0.01882004737854004;1.147313117980957;0.01862192153930664;5.006790161132812e-06;0.01609492301940918;21.30344200134277
53066.66666666667;0.01817202568054199;1.149960041046143;0.01877212524414062;5.960464477539062e-06;0.01561617851257324;21.60701417922974
53100;0.0189521312713623;1.14945387840271;0.0182030200958252;5.960464477539062e-06;0.01621079444885254;21.75723719596863
53133.33333333334;0.01817011833190918;1.151533842086792;0.01814007759094238;4.76837158203125e-06;0.01568508148193359;21.74094700813293
53166.66666666667;0.01909089088439941;1.159505844116211;0.02150297164916992;5.960464477539062e-06;0.0163881778717041;21.70842504501343
53200;0.01773905754089355;1.153070211410522;0.01805591583251953;5.006790161132812e-06;0.01592898368835449;21.76856589317322
53233.33333333334;0.02119803428649902;1.153031826019287;0.01894807815551758;5.006790161132812e-06;0.01549696922302246;21.46432399749756
53266.66666666667;0.01892304420471191;1.146111011505127;0.01809000968933105;5.960464477539062e-06;0.015625;21.34947896003723
53300;0.02091383934020996;1.160768985748291;0.02423501014709473;8.821487426757812e-06;0.0184319019317627;21.77285599708557
53333.33333333334;0.01915216445922852;1.151805877685547;0.023590087890625;5.006790161132812e-06;0.01845502853393555;21.73909115791321
53366.66666666667;0.01863002777099609;1.145580053329468;0.01815295219421387;5.006790161132812e-06;0.01591300964355469;21.40647387504578
53400;0.01750302314758301;1.150489091873169;0.01829695701599121;5.006790161132812e-06;0.01543116569519043;21.35442090034485
53433.33333333334;0.01839303970336914;1.148197889328003;0.02227592468261719;5.960464477539062e-06;0.01727509498596191;21.72423982620239
53466.66666666667;0.01768302917480469;1.165298223495483;0.01837801933288574;5.006790161132812e-06;0.01558017730712891;22.0188729763031
53500;0.01801705360412598;1.161442041397095;0.01856803894042969;5.006790161132812e-06;0.01584005355834961;21.56844997406006
53533.33333333334;0.0177919864654541;1.154082059860229;0.01858901977539062;5.006790161132812e-06;0.01591396331787109;21.45392322540283
53566.66666666667;0.01793789863586426;1.162546873092651;0.01845788955688477;5.960464477539062e-06;0.01601409912109375;21.50132203102112
53600;0.01742911338806152;1.143157958984375;0.01830601692199707;5.006790161132812e-06;0.01500487327575684;21.71644592285156
53633.33333333334;0.01784491539001465;1.153549909591675;0.01853585243225098;5.006790161132812e-06;0.01539301872253418;21.86849689483643
53666.66666666667;0.01819300651550293;1.173527956008911;0.018524169921875;5.006790161132812e-06;0.01525783538818359;22.21423101425171
53700;0.0188591480255127;1.159719944000244;0.01846599578857422;5.006790161132812e-06;0.01606297492980957;21.8746178150177
53733.33333333334;0.01877307891845703;1.156141042709351;0.01850104331970215;5.006790161132812e-06;0.01540017127990723;21.85421395301819
53766.66666666667;0.01991701126098633;1.162074089050293;0.01830101013183594;4.76837158203125e-06;0.01600098609924316;21.91621088981628
53800;0.01858401298522949;1.163028955459595;0.01863312721252441;5.006790161132812e-06;0.0157620906829834;21.63866901397705
53833.33333333334;0.01886391639709473;1.173418998718262;0.01859807968139648;5.006790161132812e-06;0.01602578163146973;21.70466208457947
53866.66666666667;0.01846718788146973;1.164119005203247;0.0185999870300293;5.960464477539062e-06;0.01556301116943359;21.98954200744629
53900;0.01847219467163086;1.157049894332886;0.01868510246276855;4.76837158203125e-06;0.01528000831604004;21.93958687782288
53933.33333333334;0.01867485046386719;1.154530048370361;0.01869010925292969;5.006790161132812e-06;0.01584005355834961;21.89503788948059
53966.66666666667;0.02183294296264648;1.162110090255737;0.02179503440856934;5.006790161132812e-06;0.02021002769470215;21.67070484161377
54000;0.02227497100830078;1.178241968154907;0.02172303199768066;5.006790161132812e-06;0.01671504974365234;22.00240588188171
54033.33333333334;0.01865410804748535;1.161715030670166;0.0184328556060791;5.006790161132812e-06;0.01526093482971191;21.90708899497986
54066.66666666667;0.01845002174377441;1.16421103477478;0.01842403411865234;5.006790161132812e-06;0.0154271125793457;21.53378510475159
54100;0.01830220222473145;1.166573047637939;0.02095794677734375;5.960464477539062e-06;0.01721906661987305;21.97334218025208
54133.33333333334;0.0183100700378418;1.172118902206421;0.01897192001342773;5.006790161132812e-06;0.01559782028198242;21.91045188903809
54166.66666666667;0.01874804496765137;1.18523097038269;0.01881194114685059;5.006790161132812e-06;0.01612401008605957;21.76859283447266
54200;0.01870203018188477;1.16835618019104;0.01852512359619141;5.006790161132812e-06;0.01577591896057129;21.69683694839478
54233.33333333334;0.01914501190185547;1.17669415473938;0.01851701736450195;5.960464477539062e-06;0.01621580123901367;22.06495189666748
54266.66666666667;0.01822590827941895;1.155343055725098;0.01829099655151367;5.960464477539062e-06;0.01517701148986816;21.63855695724487
54300;0.01851201057434082;1.16543984413147;0.02086710929870605;5.960464477539062e-06;0.01822185516357422;21.80282807350159
54333.33333333334;0.01922702789306641;1.190059900283813;0.0189361572265625;5.006790161132812e-06;0.01579093933105469;22.43938708305359
54366.66666666667;0.0191650390625;1.171650886535645;0.01834893226623535;5.006790161132812e-06;0.01613688468933105;21.7746729850769
54400;0.01834487915039062;1.169264078140259;0.01861906051635742;5.006790161132812e-06;0.01555490493774414;21.72058391571045
54433.33333333334;0.01887202262878418;1.170070886611938;0.0184178352355957;5.006790161132812e-06;0.01604199409484863;21.82532596588135
54466.66666666667;0.01860499382019043;1.173709154129028;0.02044510841369629;5.006790161132812e-06;0.01557683944702148;22.1948881149292
54500;0.01909613609313965;1.182796001434326;0.01867318153381348;6.198883056640625e-06;0.01592493057250977;22.10672497749329
54533.33333333334;0.01910614967346191;1.179418087005615;0.01823306083679199;5.006790161132812e-06;0.0157620906829834;21.9647650718689
54566.66666666667;0.01849198341369629;1.184099912643433;0.01848101615905762;5.006790161132812e-06;0.01564908027648926;21.93346405029297
54600;0.01878690719604492;1.166542053222656;0.01818680763244629;5.960464477539062e-06;0.01587796211242676;21.83548402786255
54633.33333333334;0.01879501342773438;1.177795171737671;0.01875901222229004;5.960464477539062e-06;0.01617813110351562;22.2382390499115
54666.66666666667;0.01928806304931641;1.190264940261841;0.01854395866394043;5.960464477539062e-06;0.01589107513427734;22.29211211204529
